ttr,hapax,adj_noun_ratio,dependency_depth,punctuation_ratio,flesch_kincaid,label,text
0.6203208556149733,0.45989304812834225,0.35135135135135137,3.4688995215311005,0.0,27.902887700534766,0,"But, without dwelling upon supposititious cases, there are, in our own day, gross usurpations upon t..."
0.575,0.44,0.6153846153846154,2.9107142857142856,0.0009407337723424271,10.942551020408164,0,"I reply, that in the first place the fact itself is doubtful. It is by no means established that the..."
0.592964824120603,0.4221105527638191,0.2978723404255319,3.103896103896104,0.0025662959794696323,11.074969072164947,0,"James, in the passage about the mental fire which won't burn real sticks, distinguishes images by th..."
0.6137566137566137,0.43386243386243384,0.5428571428571428,3.403755868544601,0.001838235294117647,12.330528074866312,0,It must be evident at first glance that the analysis of knowledge is rendered more difficult by the ...
0.640625,0.4791666666666667,0.5135135135135135,3.3031674208144794,0.0027522935779816515,15.267368421052634,0,"Even in natural philosophy, there is always some other explanation possible of the same facts; some ..."
0.6348314606741573,0.5056179775280899,0.35135135135135137,2.9303482587064678,0.0009643201542912247,13.087817014446227,0,"The fact, however, is, that not only the grounds of the opinion are forgotten in the absence of disc..."
0.6751592356687898,0.5414012738853503,0.48,3.1030927835051547,0.00511770726714432,14.746153846153849,0,"It vehemently repudiates Parliamentary action on which Collectivism relies; and it is, in this respe..."
0.6134020618556701,0.44329896907216493,0.48484848484848486,3.2933333333333334,0.002586206896551724,17.622549222797925,0,"If not the public, at least the philosophers and theologians who are to resolve the difficulties, mu..."
0.5128205128205128,0.3128205128205128,0.40540540540540543,3.2803738317757007,0.0,14.270641025641027,0,"It is difficult to believe, at any rate where physical laws are concerned, that the earlier part of ..."
0.5654450261780105,0.4083769633507853,0.38636363636363635,3.360189573459716,0.004366812227074236,18.115786096256688,0,"But, with the present education and position of women, the moral principles which have been impresse..."
0.5649717514124294,0.4067796610169492,0.26666666666666666,3.505050505050505,0.0050200803212851405,14.570614035087718,0,Whether knowledge itself is reducible to habit is a question to which I shall return in a later lect...
0.6666666666666666,0.546875,0.575,4.098130841121495,0.0,18.683916666666665,0,"We should be doing more than justice to Anarchism if we did not say something of its darker side, th..."
0.6384180790960452,0.5028248587570622,0.5135135135135135,3.402061855670103,0.0010090817356205853,13.78166666666667,0,"Those who are able to retire in later middle age are bored, because they have not learned how to fil..."
0.5583756345177665,0.39593908629441626,0.4482758620689655,2.901345291479821,0.0019102196752626551,7.614192949907238,0,"When you hear a donkey bray, you not only hear a noise, but realize that it comes from a donkey. Whe..."
0.6440677966101694,0.4745762711864407,0.53125,3.200980392156863,0.0,13.818181818181817,0,"The first time a bird builds a nest, we can hardly suppose it knows that there will be eggs to be la..."
0.5872093023255814,0.4476744186046512,0.5714285714285714,3.715,0.003956478733926805,20.018860946745566,0,Neither was that notion necessarily disturbed by such temporary aberrations as those of the French R...
0.6052631578947368,0.4631578947368421,0.4186046511627907,2.743119266055046,0.004512635379061372,14.925687830687831,0,"All were born to a fixed social position, and were mostly kept in it by law, or interdicted from any..."
0.6041666666666666,0.4479166666666667,0.5555555555555556,3.3043478260869565,0.0018365472910927456,14.097767857142859,0,"Among those selected in this way by their own inclinations, probably almost all tho have marked abil..."
0.6174863387978142,0.5191256830601093,0.46511627906976744,4.121951219512195,0.001863932898415657,27.779890109890108,0,"Unless opinions favourable to democracy and to aristocracy, to property and to equality, to co-opera..."
0.6408839779005525,0.5138121546961326,0.3333333333333333,4.0492610837438425,0.0056179775280898875,26.5336312849162,0,"These last-mentioned contests had indeed the incurable defect, that the premises appealed to were ta..."
0.5681818181818182,0.3977272727272727,0.5238095238095238,3.4393939393939394,0.0010162601626016261,13.885227272727274,0,"Who doubts that there may be great goodness, and great happiness, and great affection, under the abs..."
0.5786802030456852,0.41624365482233505,0.34210526315789475,3.131818181818182,0.0,12.168639455782316,0,Craft unionism ``unites in a single association those workers who are engaged on a single industrial...
0.6114285714285714,0.4685714285714286,0.5454545454545454,4.107692307692307,0.0040941658137154556,25.31618497109827,0,"If this general principle of social and economical science is not true; if individuals, with such he..."
0.6417112299465241,0.47058823529411764,0.5789473684210527,3.2522522522522523,0.00336417157275021,15.31930501930502,0,"And as to the analysis of our mental operations--believing, desiring, willing, or what not--introspe..."
0.5846994535519126,0.4371584699453552,0.7037037037037037,2.6403940886699506,0.006003430531732418,16.788461538461537,0,"In France a new movement, originally known as Revolutionary Syndicalism--and afterward simply as Syn..."
0.5612244897959183,0.3673469387755102,0.20833333333333334,3.27027027027027,0.0008726003490401396,11.92371794871795,0,The first plan tells us what he does; the second the impressions he produces. This second way of cla...
0.6728395061728395,0.5617283950617284,0.6470588235294118,3.659340659340659,0.0,15.984271604938272,0,"They convert what was a mere physical fact into a legal right, give it the sanction of society, and ..."
0.6345177664974619,0.4873096446700508,0.4864864864864865,4.230088495575221,0.0016666666666666668,13.65173469387755,0,"After the death of Bebel, the Revisionists, who received their first impulse from Bernstein, overcam..."
0.6443298969072165,0.5257731958762887,0.46511627906976744,4.345454545454546,0.007506255212677231,29.832910052910055,0,"Banded together as they are--working a system which, like all systems, necessarily proceeds in a gre..."
0.6218905472636815,0.47761194029850745,0.42857142857142855,2.8487394957983194,0.004173622704507512,11.200614213197973,0,"This is the famous ``Communist Manifesto,'' in which for the first time Marx's system is set forth. ..."
0.5743589743589743,0.4153846153846154,0.32558139534883723,3.16289592760181,0.0,11.915635738831615,0,"James states that it is this way of apprehending the immediate past that is ""the ORIGINAL of our exp..."
0.5567010309278351,0.41237113402061853,0.43902439024390244,2.9244444444444446,0.0,11.611512027491411,0,"With us, work is a habit, and idleness an artificial growth.'' The attitude of orthodox Socialism on..."
0.5886524822695035,0.45390070921985815,0.42857142857142855,3.3333333333333335,0.0037128712871287127,16.234095744680854,0,"But it would be a grievous understatement of the case to omit the most direct benefit of all, the un..."
0.5815217391304348,0.3967391304347826,0.3548387096774194,3.8421052631578947,0.0009057971014492754,15.993913043478265,0,"It is obvious that there are grave difficulties in carrying out these definitions, but we will not l..."
0.6263157894736842,0.5052631578947369,0.5588235294117647,2.769230769230769,0.0,14.931503759398495,0,"After that time, under the influence of Pelloutier, the better sort of Anarchists found a less harmf..."
0.6704545454545454,0.5454545454545454,0.6666666666666666,3.585858585858586,0.0018214936247723133,27.805909090909086,0,"The gravest of them is, to argue sophistically, to suppress facts or arguments, to misstate the elem..."
0.6049382716049383,0.41975308641975306,0.2972972972972973,2.7282051282051283,0.0010940919037199124,9.9725,0,"For it cannot be successfully maintained that our understanding of a word, for example, is an actual..."
0.6141304347826086,0.45108695652173914,0.55,3.374407582938389,0.0,18.642434782608692,0,"But in general, if the country contains a sufficient number of persons qualified to provide educatio..."
0.6080402010050251,0.47738693467336685,0.53125,3.276018099547511,0.0016488046166529267,17.42343434343434,0,"Since the year 1905, as the result of a union between the Parti Socialiste de France (Part; Ouvrier ..."
0.6753246753246753,0.525974025974026,0.7096774193548387,4.357142857142857,0.0022271714922048997,32.59974025974026,0,"Such shifting of the physical force not having taken place in the case of women; this fact, combined..."
0.6464088397790055,0.4696132596685083,0.45714285714285713,2.674641148325359,0.001863932898415657,13.79152328334649,0,"We cannot isolate a human being from the circumstances of his condition, so as to ascertain experime..."
0.592814371257485,0.40718562874251496,0.2857142857142857,3.404255319148936,0.002070393374741201,16.231515151515154,0,"Yet the people of any given age and country no more suspect any difficulty in it, than if it were a ..."
0.5873015873015873,0.4444444444444444,0.4523809523809524,4.154929577464789,0.0027247956403269754,27.805319148936174,0,"Still, this difference is one which can only affect the kind of excellence, not the excellence itsel..."
0.6764705882352942,0.4852941176470588,0.4482758620689655,3.4342105263157894,0.002352941176470588,16.75823529411765,0,"As a first instance, consider the antipathies which men cherish on no better grounds than that perso..."
0.6482412060301508,0.507537688442211,0.6111111111111112,3.7818181818181817,0.0017969451931716084,12.962640692640694,0,"Given an official caste, however selected, there are bound to be a set of men whose whole instincts ..."
0.6129032258064516,0.4731182795698925,0.358974358974359,3.588235294117647,0.0,20.562204301075273,0,"If so, the amenability to it would be a motive with the plaintiff to agree to almost any arbitration..."
0.5465116279069767,0.37790697674418605,0.2962962962962963,4.254054054054054,0.0020304568527918783,18.948604651162793,0,"That simple minds, having been taught the obvious grounds of the truths inculcated on them, may trus..."
0.6705202312138728,0.5606936416184971,0.4,3.2146341463414636,0.0036663611365719525,13.719418604651164,0,"From there, in 1861, he succeeded in escaping to Japan, and thence through America to London. He had..."
0.5567010309278351,0.3917525773195876,0.3076923076923077,2.9302325581395348,0.000946969696969697,12.037468541820875,0,The second point is illustrated by the old discussion as to whether it can be said that day causes n...
0.5311004784688995,0.3444976076555024,0.19607843137254902,2.730612244897959,0.009023789991796555,12.89505050505051,0,"Some present feature of the environment is associated, through past experiences, with something now ..."
0.5572139303482587,0.39800995024875624,0.5588235294117647,3.2794759825327513,0.0027149321266968325,13.134857142857147,0,"In this and most other civilised countries, for example, an engagement by which a person should sell..."
0.6289308176100629,0.4716981132075472,0.45454545454545453,3.0760869565217392,0.0020768431983385254,12.131265923566882,0,"""The psychological conception is based on the view that mental processes can be directly studied wit..."
0.6214689265536724,0.4858757062146893,0.4,4.223300970873787,0.003976143141153081,36.65833333333333,0,"Much might be said on the unexpected and instructive fact, that an alleged new revelation, and a rel..."
0.5392670157068062,0.3769633507853403,0.3488372093023256,3.1932367149758454,0.0,12.596978309648467,0,"Thus in such instances you have content without object. On the other hand, in seeing or hearing it w..."
0.6123595505617978,0.47752808988764045,0.5581395348837209,3.433673469387755,0.0028680688336520078,17.949333333333332,0,"Besides the addition to the amount of individual talent available for the conduct of human affairs, ..."
0.5978835978835979,0.4656084656084656,0.45,3.9262672811059907,0.0008312551953449709,18.335053475935833,0,"In all the great countries of the Continent, except Russia, a revolution followed quickly on the pub..."
0.612565445026178,0.4293193717277487,0.425,3.5251141552511416,0.0017777777777777779,22.493232984293197,0,"The making himself drunk, in a person whom drunkenness excites to do harm to others, is a crime agai..."
0.5824175824175825,0.41208791208791207,0.4,3.405940594059406,0.0018744142455482662,15.602624309392269,0,"As regards privacy, all images, of whatever sort, belong with the sensations which only give knowled..."
0.6881720430107527,0.553763440860215,0.3953488372093023,3.380281690140845,0.005454545454545455,14.9322972972973,0,"One of the most curious features of popular Anarchism is its martyrology, aping Christian forms, wit..."
0.6744186046511628,0.5523255813953488,0.5945945945945946,3.901554404145078,0.0,25.361860465116283,0,To look only at the outward side of the subject: the great and continual exercise of thought which a...
0.63,0.485,0.48717948717948717,3.06140350877193,0.002544529262086514,15.51636363636364,0,"But two things stand in the way of your expressing yourself so naturally: on the one hand, your vani..."
0.5555555555555556,0.37777777777777777,0.3235294117647059,2.9611650485436893,0.0020161290322580645,16.608888888888895,0,"We have a right, also, in various ways, to act upon our unfavourable opinion of any one, not to the ..."
0.5257731958762887,0.31958762886597936,0.5128205128205128,3.137777777777778,0.0,12.08561954624782,0,"If we had retained the ""subject"" or ""act"" in knowledge, the whole problem of memory would have been ..."
0.632258064516129,0.4967741935483871,0.6923076923076923,3.745664739884393,0.0011312217194570137,18.554758064516125,0,But what we are now discussing is not the need which society has of the services of women in public ...
0.5948717948717949,0.4358974358974359,0.44,3.344186046511628,0.004347826086956522,17.274639175257736,0,Chivalry was the attempt to infuse moral elements into a state of society in which everything depend...
0.5869565217391305,0.42391304347826086,0.23684210526315788,3.7414634146341466,0.0029296875,14.689917127071826,0,"What results, formally, from our knowledge of the past through images of which we recognize the inac..."
0.5079365079365079,0.328042328042328,0.43333333333333335,3.125,0.0030181086519114686,10.522804054054056,0,"When we are aware that what we are experiencing is an image, we do not give it the kind of belief th..."
0.5544041450777202,0.39896373056994816,0.55,3.3674418604651164,0.0,19.414210526315788,0,"I have considered, thus far, the effects on the pleasures and benefits of the marriage union which d..."
0.582010582010582,0.42857142857142855,0.5666666666666667,3.3886255924170614,0.0018535681186283596,20.50025401069519,0,"She forgets that she is not free, and that the poor are; that if what they need is given to them une..."
0.6111111111111112,0.4696969696969697,0.3541666666666667,3.7589285714285716,0.004979253112033195,29.937959183673474,0,"But reflecting persons perceived that when society is itself the tyrant--society collectively, over ..."
0.5842105263157895,0.4,0.4358974358974359,2.71875,0.0019212295869356388,11.248289473684213,0,"None of these sequences are theoretically invariable, since something may intervene to disturb them...."
0.6505376344086021,0.532258064516129,0.43478260869565216,3.824074074074074,0.0008976660682226212,21.26005376344086,0,"The same mode of life is a healthy excitement to one, keeping all his faculties of action and enjoym..."
0.6848484848484848,0.5575757575757576,0.6285714285714286,5.115384615384615,0.0,25.24060606060606,0,"They are the lowest abysses, but there is a sad succession of depth after depth before reaching them..."
0.6486486486486487,0.5337837837837838,0.3939393939393939,3.7245508982035926,0.0,16.752972972972973,0,"As a result of these vigorous measures the strike was completely defeated, and after this the chief ..."
0.6243093922651933,0.48066298342541436,0.2727272727272727,4.161764705882353,0.002002002002002002,25.73779005524862,0,If either a public officer or any one else saw a person attempting to cross a bridge which had been ...
0.6962025316455697,0.5443037974683544,0.6206896551724138,2.8693181818181817,0.0,13.425569620253167,0,"To make even this one case yield any result, the woman must be worth knowing, and the man not only a..."
0.601010101010101,0.4393939393939394,0.6666666666666666,4.154545454545454,0.006363636363636364,15.267422680412377,0,"This will make the economic motive operative upon the group, which, since we are supposing it small,..."
0.6145251396648045,0.43575418994413406,0.5294117647058824,3.717171717171717,0.0009182736455463728,17.2915530726257,0,"It is this that makes Socialism and Anarchism important, and it is this that makes them dangerous to..."
0.5748502994011976,0.4251497005988024,0.25806451612903225,3.2127659574468086,0.0054525627044711015,12.513181818181817,0,"Moreover, we do not expect them to be so ""conscious,"" and are prepared to admit that their instincts..."
0.6516129032258065,0.5225806451612903,0.375,2.6818181818181817,0.005636978579481398,14.509421052631577,0,"What must be the effect on his character, of this lesson? And men of the cultivated classes are ofte..."
0.6931818181818182,0.5568181818181818,0.41935483870967744,3.1666666666666665,0.003956478733926805,19.489060693641623,0,They proceed to argue--as Kropotkin does by means of his proofs that the soil might be made indefini...
0.6918918918918919,0.5621621621621622,0.5,3.0483091787439616,0.0009551098376313276,12.002548262548263,0,I shall discuss this question at length in a later lecture; for the present I will only observe that...
0.6132596685082873,0.44751381215469616,0.5428571428571428,2.835897435897436,0.0039447731755424065,9.833705772811921,0,"The second question, on the other hand, forms a division between Socialists and Anarchists; the latt..."
0.6188118811881188,0.4752475247524752,0.3617021276595745,3.2974137931034484,0.00422654268808115,16.94666666666667,0,"Three-quarters of all the acts which are brought every year before our courts have their origin, eit..."
0.5602094240837696,0.39267015706806285,0.3488372093023256,4.148837209302326,0.004599816007359705,15.243074866310163,0,"There is, of course, a difference between knowing the temporal relation of a remembered event to the..."
0.6707317073170732,0.524390243902439,0.5483870967741935,2.890710382513661,0.002068252326783868,13.682300613496931,0,"The second part, in an ordinary civilized State, may remain entirely in the background: those who ha..."
0.6226415094339622,0.44654088050314467,0.5862068965517241,2.9310344827586206,0.0,12.118885893980238,0,All three also have much in common in their economic doctrine. All three regard capital and the wage...
0.627906976744186,0.4418604651162791,0.5277777777777778,3.515625,0.0058997050147492625,17.142295857988163,0,"For this reason, it is very dangerous to allow the nation as a whole to decide on matters which conc..."
0.6063829787234043,0.4148936170212766,0.5121951219512195,2.6542056074766354,0.0028089887640449437,10.740967741935489,0,"The point is important, because what is called ""thought"" consists mainly (though I think not wholly)..."
0.6161616161616161,0.4393939393939394,0.7272727272727273,3.824324324324324,0.005529953917050691,17.217387755102042,0,"But it would be easy to decree that, though necessaries should be free to all, whatever went beyond ..."
0.6577540106951871,0.5080213903743316,0.45714285714285713,3.324324324324324,0.0026086956521739132,15.722580645161294,0,"Or is it something complex, perhaps consisting in our way of behaving in the presence of objects, or..."
0.56,0.35,0.4,2.8959276018099547,0.006227758007117438,12.251634615384614,0,Possibility of Appreciation.--This condition is one which is not necessary to all who do creative wo...
0.6363636363636364,0.48484848484848486,0.42105263157894735,2.647577092511013,0.006611570247933884,14.9565306122449,0,"Surely the people who did this have discovered the secret of human progressiveness, and must have ke..."
0.6305732484076433,0.4713375796178344,0.4411764705882353,3.4943181818181817,0.002171552660152009,16.01774358974359,0,"There is another question to which an answer must be found, consistent with the principles which hav..."
0.6030150753768844,0.45226130653266333,0.425,3.6053811659192827,0.0008583690987124463,22.96526381909548,0,"He desires to abolish wholly the system of wages, not only, as most Socialists do, in the sense that..."
0.6082474226804123,0.4175257731958763,0.35,2.7079646017699117,0.0,10.334192439862544,0,"It has always been a common topic of popular discussion whether animals ""think."" On this topic peopl..."
0.680327868852459,0.5737704918032787,0.4230769230769231,4.087591240875913,0.002680965147453083,28.124590163934432,0,The article of the Mormonite doctrine which is the chief provocative to the antipathy which thus bre...
0.6381578947368421,0.47368421052631576,0.3548387096774194,3.4104046242774566,0.004555808656036446,17.310654362416106,0,"Suppose, for the sake of simplicity, that there are just ten random movements which may be made by t..."
0.5934065934065934,0.43956043956043955,0.4782608695652174,3.7339901477832513,0.004807692307692308,19.007776243093925,0,Ninety-nine in a hundred of what are called educated men are in this condition; even of those who ca...
0.6230366492146597,0.47643979057591623,0.38235294117647056,3.0821917808219177,0.0009615384615384616,14.432329842931939,0,"If they are of a strong character, and break their fetters, they become a mark for the society which..."
0.6178010471204188,0.4607329842931937,0.38636363636363635,3.486111111111111,0.0017761989342806395,18.150931937172782,0,"There can be little doubt that Spartan experience suggested to Plato, among many other of his doctri..."
0.5918367346938775,0.44387755102040816,0.6829268292682927,2.7873303167420813,0.0009082652134423251,12.762490842490845,0,Even male painters (_pace_ Mr. Ruskin) have not made any very remarkable figure these last centuries...
0.5074626865671642,0.3333333333333333,0.3404255319148936,4.847926267281106,0.007023705004389816,29.487005076142136,0,In all the more delicate operations of nature--of which those of the animated creation are the most ...
0.6649214659685864,0.5392670157068062,0.34375,2.9730941704035874,0.0018535681186283596,11.46329787234043,0,"His health gave way completely, and he found almost all food impossible to assimilate. ``But, if his..."
0.5412371134020618,0.3865979381443299,0.39473684210526316,3.740740740740741,0.0036101083032490976,14.897291666666668,0,And so it is with those who view the capitalist from the standpoint of the revolutionary wage-earner...
0.6134020618556701,0.4845360824742268,0.5625,3.0688073394495414,0.0028680688336520078,16.14715463917526,0,"""

The holiest of men, it appears, cannot be admitted to posthumous honours, until all that the devi..."
0.6236559139784946,0.4731182795698925,0.5,4.1469194312796205,0.0027149321266968325,15.8494623655914,0,"There are other reasons, besides those which we have now given, that help to explain why women remai..."
0.5869565217391305,0.41847826086956524,0.35714285714285715,3.4170616113744074,0.001941747572815534,16.7169502762431,0,"The faculties are called into no exercise by doing a thing merely because others do it, no more than..."
0.6666666666666666,0.5114942528735632,0.27586206896551724,3.2549019607843137,0.0,12.911647398843929,0,"This movement is as yet in its infancy and has no great hold upon the rank and file, but it is being..."
0.5979899497487438,0.4824120603015075,0.36,3.5707762557077625,0.005877413937867338,18.560512820512823,0,"Both through the contagion of sympathy, and through the desire of men to shine in the eyes of women,..."
0.6,0.47,0.25,3.125,0.0008710801393728223,9.295636363636365,0,In order to explain modern Anarchism we shall begin with the life of Bakunin and the history of his ...
0.6217616580310881,0.46113989637305697,0.71875,2.967289719626168,0.0008756567425569177,12.5886981865285,0,Manufacturers have stood in the pillory for presuming to carry on their business by new and improved...
0.6057142857142858,0.44571428571428573,0.35135135135135137,3.566137566137566,0.002952755905511811,19.55726878612717,0,"The real reason is plain enough; it is that princesses, being more raised above the generality of me..."
0.5752688172043011,0.3978494623655914,0.42857142857142855,3.165137614678899,0.0,12.255994623655912,0,"The more openly this despotism proclaims gain to be its end and aim, the more petty, the more hatefu..."
0.5808080808080808,0.3686868686868687,0.4594594594594595,3.175115207373272,0.0017123287671232876,17.12545454545455,0,It is useless for the Syndicalists to protest that they only desire power in order to promote libert...
0.5664739884393064,0.43352601156069365,0.30952380952380953,2.878640776699029,0.000980392156862745,13.386134453781512,0,"Does it require deep intuition to comprehend that man's ideas, views and conceptions, in one word, m..."
0.5454545454545454,0.3282828282828283,0.4473684210526316,3.2327586206896552,0.005390835579514825,12.236572164948456,0,"""Habit"" is a concept involving the occurrence of similar events at different times; if the behaviour..."
0.5459183673469388,0.3673469387755102,0.4166666666666667,3.810810810810811,0.0,14.78979591836735,0,"They are the data for more exact laws, and the grounds for believing that they are USUALLY true are ..."
0.6331360946745562,0.47337278106508873,0.36363636363636365,3.9076923076923076,0.0009652509652509653,15.08494082840237,0,The struggle between Liberty and Authority is the most conspicuous feature in the portions of histor...
0.6310160427807486,0.48128342245989303,0.7352941176470589,3.064814814814815,0.0,17.98958288770054,0,"His aspirations and powers when he is in this exceptional state, become the type with which he compa..."
0.6111111111111112,0.4393939393939394,0.5882352941176471,3.4594594594594597,0.008960573476702509,21.1414896373057,0,"We know that from impulse and habit, when not from deliberate purpose, almost every one to whom othe..."
0.6073619631901841,0.4294478527607362,0.5454545454545454,4.5418994413407825,0.006666666666666667,33.67875000000001,0,The less fit a man is for the possession of power--the less likely to be allowed to exercise it over...
0.706766917293233,0.5714285714285714,0.6333333333333333,3.2960526315789473,0.0037831021437578815,22.666969696969698,0,All other dignities and social advantages are open to the whole male sex: many indeed are only attai...
0.6368421052631579,0.5,0.36585365853658536,3.8440366972477062,0.0018656716417910447,14.488650793650795,0,"If you pick up a mossy stone which is lightly embedded in the earth, you will see a number of small ..."
0.6270270270270271,0.5243243243243243,0.2916666666666667,3.702325581395349,0.0009398496240601503,14.740945945945949,0,The report states that ``the greatest disorders and most of the outbreaks of violence in connection ...
0.6043956043956044,0.43956043956043955,0.6756756756756757,3.9844559585492227,0.0009551098376313276,14.233563535911603,0,This doctrine is very complicated and is scarcely tenable as a contribution to pure theory. It is ra...
0.5935828877005348,0.42780748663101603,0.3235294117647059,3.5920398009950247,0.0030991735537190084,13.17217391304348,0,"This is probably true, but it is an hypothesis, and for our purposes an unnecessary one. It would se..."
0.5663265306122449,0.39285714285714285,0.5238095238095238,3.814977973568282,0.0008665511265164644,12.796250000000004,0,"It may increase as t increases, or diminish as t increases. The question which of these occurs is no..."
0.6051282051282051,0.48717948717948717,0.6129032258064516,4.265217391304348,0.0008896797153024911,11.681666666666668,0,"Indeed, the Secretary of the C. G. T., Monsieur Jouhaux, recognizes that the C. G. T. is mild in com..."
0.6010928961748634,0.4098360655737705,0.4,3.7941176470588234,0.0018709073900841909,17.05467415730337,0,"As soon as any part of a person's conduct affects prejudicially the interests of others, society has..."
0.639344262295082,0.5163934426229508,0.23529411764705882,3.838235294117647,0.0028328611898017,18.76644628099174,0,"If a woman is of a rank and circumstances which relieve her in a measure from these cares, she has s..."
0.6728971962616822,0.5514018691588785,0.24,3.2698412698412698,0.0,13.590163551401872,0,"As he understood it, it meant the complete liberty to all, freedom of worship, _among Christians, wh..."
0.6205128205128205,0.48205128205128206,0.46511627906976744,2.9178082191780823,0.0017889087656529517,12.527558290155444,0,"These two objects do not by any means necessarily lead in the same direction, since one of the easie..."
0.56353591160221,0.40331491712707185,0.3611111111111111,3.465,0.0,16.84733701657459,0,"It would seem, therefore, that, while human nature remains as it is, there will be more liberty for ..."
0.5947368421052631,0.4631578947368421,0.4,3.8632075471698113,0.003780718336483932,12.623223834988544,0,"It is just the plain truth when we say that the ordinary wage-worker, of average intelligence, is be..."
0.5388888888888889,0.3611111111111111,0.43478260869565216,2.7971014492753623,0.0,13.048333333333336,0,"When habit and past experience play this part, we are in the region of mnemic as opposed to ordinary..."
0.6217616580310881,0.45595854922279794,0.41379310344827586,3.1542056074766354,0.002798507462686567,11.285625,0,The doctrines in their integrity are serviceable to pelt adversaries with; and it is understood that...
0.6089385474860335,0.441340782122905,0.39473684210526316,3.4356435643564356,0.0009587727708533077,17.42339664804469,0,"We might provisionally, though perhaps not quite correctly, define ""memory"" as that way of knowing a..."
0.5824175824175825,0.43956043956043955,0.2,3.2390243902439027,0.004008016032064128,19.594516574585644,0,"If he displeases us, we may express our distaste, and we may stand aloof from a person as well as fr..."
0.6176470588235294,0.4338235294117647,0.4583333333333333,3.554054054054054,0.006887052341597796,13.854104477611944,0,"Through these various means, the wife frequently exercises even too much power over the man; she is ..."
0.625,0.5,0.36363636363636365,3.935185185185185,0.001697792869269949,15.428345864661654,0,"To Marx, in collaboration with Engels, are due both the formulation of a coherent body of Socialist ..."
0.5879396984924623,0.4221105527638191,0.4857142857142857,4.023148148148148,0.0009199632014719411,13.345384063173011,0,In every respect the burthen is hard on those who attack an almost universal opinion. They must be v...
0.6185567010309279,0.4587628865979381,0.6470588235294118,3.184834123222749,0.0026905829596412557,10.993022452504317,0,Will there be less illness than there is at present? Will the produce of a given amount of labor be ...
0.6586826347305389,0.5149700598802395,0.35714285714285715,2.4615384615384617,0.0,13.777574850299402,0,"When we shut our eyes and call up pictures of familiar scenes, we usually have no difficulty, so lon..."
0.6714285714285714,0.5357142857142857,0.5161290322580645,3.961783439490446,0.0012062726176115801,20.137553956834534,0,"But the price paid for this sort of intellectual pacification, is the sacrifice of the entire moral ..."
0.7152777777777778,0.5833333333333334,0.5625,3.3205128205128207,0.0036231884057971015,31.52157342657343,0,"If people are mostly so little aware how completely, during the greater part of the duration of our ..."
0.547486033519553,0.3687150837988827,0.3611111111111111,3.81025641025641,0.0010080645161290322,14.276629213483147,0,No one's idea of excellence in conduct is that people should do absolutely nothing but copy one anot...
0.5957446808510638,0.42021276595744683,0.5789473684210527,3.123809523809524,0.0008695652173913044,15.778304048892284,0,"Conquering races hold it to be Nature's own dictate that the conquered should obey the conquerors, o..."
0.5980392156862745,0.4411764705882353,0.34615384615384615,3.528688524590164,0.00482315112540193,14.509239949748743,0,This work is of such importance in the development of Socialism and gives such an admirable statemen...
0.5434782608695652,0.3423913043478261,0.4473684210526316,3.215311004784689,0.0027247956403269754,21.84565217391304,0,The profoundest knowledge of the laws of the formation of character is indispensable to entitle any ...
0.664,0.48,0.4,2.6666666666666665,0.0027063599458728013,13.399741935483874,0,"But to be restrained in things not affecting their good, by their mere displeasure, develops nothing..."
0.565,0.42,0.5625,3.1538461538461537,0.003404255319148936,11.562000000000001,0,"The revolution in the past is that of the bourgeoisie against feudalism, which finds its expression,..."
0.6289308176100629,0.4591194968553459,0.45161290322580644,3.1073446327683616,0.002224694104560623,12.630534591194973,0,"It would seem, then, that if the Anarchist plan has its dangers, the Socialist plan has at least equ..."
0.6310160427807486,0.49732620320855614,0.53125,3.771144278606965,0.0017937219730941704,18.71154838709678,0,"Busybodies who reported horrors would be disbelieved, and would be said to be actuated by hatred tow..."
0.5773195876288659,0.4381443298969072,0.5405405405405406,3.838709677419355,0.002737226277372263,21.997448186528498,0,"Human nature is not a machine to be built after a model, and set to do exactly the work prescribed f..."
0.6928571428571428,0.5357142857142857,0.5,3.259259259259259,0.0,12.446463768115944,0,"To this there is no logical answer except ""I will not:"" and as people are now not only ashamed, but ..."
0.6182795698924731,0.45161290322580644,0.5945945945945946,3.175,0.0,17.823376344086025,0,"For this reason, a great deal will depend, not only in material ways, upon the question whether meth..."
0.6892655367231638,0.5706214689265536,0.6451612903225806,3.3484848484848486,0.0019029495718363464,14.597571428571431,0,"Individuals, classes, nations, have been extremely unlike one another: they have struck out a great ..."
0.6473988439306358,0.5606936416184971,0.41025641025641024,3.9072164948453607,0.0,27.771676300578033,0,And some of those modern reformers who have placed themselves in strongest opposition to the religio...
0.695906432748538,0.5614035087719298,0.5806451612903226,5.556756756756757,0.006951340615690168,15.982096385542174,0,"It is impossible to summarize these achievements, but we may note the general conclusion:-- There ar..."
0.5876288659793815,0.41237113402061853,0.46153846153846156,3.7327188940092166,0.005597014925373134,27.315833333333334,0,"But the opinion of a similar majority, imposed as a law on the minority, on questions of self-regard..."
0.6134020618556701,0.4536082474226804,0.3488372093023256,3.663551401869159,0.0017605633802816902,15.449896907216495,0,"Any new line of thought would be banned, unless by influence or corruption the thinker could crawl i..."
